"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2015","13,244.8","13,362.0","13,362.0","13,244.8","947.44K","-0.66%"
"06/23/2015","13,332.7","13,362.0","13,391.3","13,303.4","1.66M","-0.22%"
"06/22/2015","13,362.0","13,186.2","13,420.6","13,156.9","3.38M","1.79%"
"06/19/2015","13,127.6","13,039.7","13,215.5","13,039.7","1.39M","0.67%"
"06/18/2015","13,039.7","13,010.4","13,186.2","13,010.4","861.02K","0.23%"
"06/17/2015","13,010.4","13,010.4","13,069.0","12,981.1","1.28M","-0.22%"
"06/16/2015","13,039.7","13,186.2","13,244.8","13,039.7","1.27M","-1.11%"
"06/15/2015","13,186.2","13,303.4","13,303.4","13,127.6","907.08K","-0.22%"
"06/12/2015","13,215.5","13,156.9","13,274.1","13,156.9","2.00M","0.67%"
"06/11/2015","13,127.6","13,069.0","13,156.9","13,069.0","1.12M","0.45%"
"06/10/2015","13,069.0","12,981.1","13,098.3","12,922.4","663.19K","0.68%"
"06/09/2015","12,981.1","12,951.7","13,244.8","12,951.7","1.64M","0.00%"
"06/08/2015","12,981.1","13,186.2","13,215.5","12,981.1","1.86M","-1.12%"
"06/05/2015","13,127.6","13,039.7","13,156.9","12,951.7","1.54M","0.90%"
"06/04/2015","13,010.4","12,951.7","13,039.7","12,951.7","596.07K","0.45%"
"06/03/2015","12,951.7","12,805.2","13,127.6","12,775.9","1.70M","1.14%"
"06/02/2015","12,805.2","12,981.1","12,981.1","12,805.2","2.10M","-1.36%"
"06/01/2015","12,981.1","13,156.9","13,156.9","12,981.1","1.99M","-1.56%"
"05/29/2015","13,186.2","13,332.7","13,332.7","13,156.9","950.04K","-0.88%"
"05/28/2015","13,303.4","13,332.7","13,449.9","13,215.5","3.08M","1.38%"
"05/27/2015","13,122.5","13,247.4","13,372.4","12,997.5","3.71M","-0.94%"
"05/26/2015","13,247.4","13,372.4","13,497.4","13,247.4","2.91M","-1.85%"
"05/25/2015","13,497.4","12,997.5","13,497.4","12,997.5","3.65M","3.85%"
"05/22/2015","12,997.5","13,122.5","13,247.4","12,997.5","1.95M","-0.95%"
"05/21/2015","13,122.5","12,747.5","13,247.4","12,622.6","6.01M","2.94%"
"05/20/2015","12,747.5","12,397.6","12,747.5","12,372.6","3.26M","3.66%"
"05/19/2015","12,297.6","12,172.6","12,297.6","12,172.6","797.78K","0.82%"
"05/18/2015","12,197.6","12,247.6","12,297.6","12,197.6","1.51M","-0.61%"
"05/15/2015","12,272.6","12,347.6","12,397.6","12,272.6","680.17K","-0.41%"
"05/14/2015","12,322.6","12,247.6","12,397.6","12,247.6","870.11K","0.20%"
"05/13/2015","12,297.6","12,297.6","12,322.6","12,172.6","1.44M","0.00%"
"05/12/2015","12,297.6","12,422.6","12,422.6","12,297.6","773.20K","-1.01%"
"05/11/2015","12,422.6","12,497.6","12,497.6","12,397.6","700.14K","-0.40%"
"05/08/2015","12,472.6","12,472.6","12,622.6","12,472.6","736.08K","0.00%"
"05/07/2015","12,472.6","12,447.6","12,622.6","12,397.6","804.74K","0.60%"
"05/06/2015","12,397.6","12,497.6","12,622.6","12,397.6","1.24M","-0.80%"
"05/05/2015","12,497.6","12,347.6","12,622.6","12,297.6","1.36M","1.21%"
"05/04/2015","12,347.6","12,872.5","12,997.5","12,247.6","2.50M","-4.08%"
"04/27/2015","12,872.5","12,872.5","13,122.5","12,747.5","1.94M","1.98%"
"04/24/2015","12,622.6","12,622.6","12,747.5","12,497.6","819.52K","0.00%"
"04/23/2015","12,622.6","12,622.6","12,747.5","12,447.6","1.96M","1.00%"
"04/22/2015","12,497.6","12,497.6","12,747.5","12,497.6","1.65M","0.00%"
"04/21/2015","12,497.6","12,622.6","12,747.5","12,497.6","805.97K","-0.99%"
"04/20/2015","12,622.6","12,747.5","12,747.5","12,472.6","1.10M","-0.98%"
"04/17/2015","12,747.5","12,222.6","12,872.5","12,222.6","4.57M","4.51%"
"04/16/2015","12,197.6","12,222.6","12,297.6","12,172.6","466.63K","-0.20%"
"04/15/2015","12,222.6","12,222.6","12,247.6","12,122.7","680.90K","0.41%"
"04/14/2015","12,172.6","12,297.6","12,297.6","12,172.6","684.81K","-1.02%"
"04/13/2015","12,297.6","12,297.6","12,347.6","12,272.6","500.92K","0.00%"
"04/10/2015","12,297.6","12,222.6","12,347.6","12,197.6","1.05M","0.61%"
"04/09/2015","12,222.6","12,222.6","12,247.6","12,122.7","790.64K","0.00%"
"04/08/2015","12,222.6","12,247.6","12,272.6","12,197.6","496.34K","0.00%"
"04/07/2015","12,222.6","12,097.7","12,247.6","12,097.7","458.66K","0.82%"
"04/06/2015","12,122.7","12,197.6","12,272.6","12,122.7","513.46K","-0.61%"
"04/03/2015","12,197.6","12,122.7","12,197.6","12,022.7","356.13K","1.45%"
"04/02/2015","12,022.7","11,947.7","12,122.7","11,922.7","513.04K","0.84%"
"04/01/2015","11,922.7","12,172.6","12,172.6","11,922.7","827.15K","-1.45%"
"03/31/2015","12,097.7","12,097.7","12,172.6","12,097.7","712.20K","0.00%"
"03/30/2015","12,097.7","12,347.6","12,347.6","12,097.7","1.26M","-1.63%"
"03/27/2015","12,297.6","12,397.6","12,397.6","12,297.6","692.72K","-0.20%"
"03/26/2015","12,322.6","12,347.6","12,347.6","12,297.6","842.91K","0.20%"
"03/25/2015","12,297.6","12,372.6","12,372.6","12,247.6","675.10K","0.20%"
"03/24/2015","12,272.6","12,372.6","12,372.6","12,197.6","1.07M","-0.61%"
"03/23/2015","12,347.6","12,447.6","12,472.6","12,347.6","839.31K","-0.80%"
"03/20/2015","12,447.6","12,372.6","12,472.6","12,347.6","868.16K","0.61%"
"03/19/2015","12,372.6","12,472.6","12,497.6","12,372.6","770.73K","-0.20%"
"03/18/2015","12,397.6","12,497.6","12,497.6","12,397.6","697.45K","-0.80%"
"03/17/2015","12,497.6","12,372.6","12,622.6","12,372.6","2.19M","1.21%"
"03/16/2015","12,347.6","12,297.6","12,347.6","12,297.6","654.89K","0.41%"
"03/13/2015","12,297.6","12,372.6","12,422.6","12,272.6","868.50K","0.00%"
"03/12/2015","12,297.6","12,372.6","12,372.6","12,272.6","1.12M","-0.61%"
"03/11/2015","12,372.6","12,422.6","12,422.6","12,347.6","895.06K","-0.40%"
"03/10/2015","12,422.6","12,372.6","12,422.6","12,322.6","1.00M","1.02%"
"03/09/2015","12,297.6","12,472.6","12,497.6","12,297.6","1.27M","-1.60%"
"03/06/2015","12,497.6","12,497.6","12,622.6","12,472.6","1.02M","0.00%"
"03/05/2015","12,497.6","12,622.6","12,747.5","12,497.6","1.20M","0.00%"
"03/04/2015","12,497.6","12,297.6","12,622.6","12,297.6","3.03M","2.25%"
"03/03/2015","12,222.6","12,197.6","12,222.6","12,147.6","655.04K","0.82%"
"03/02/2015","12,122.7","12,247.6","12,247.6","12,097.7","1.44M","-0.61%"
"02/27/2015","12,197.6","12,272.6","12,322.6","12,172.6","961.59K","-0.41%"
"02/26/2015","12,247.6","12,097.7","12,247.6","12,097.7","844.83K","1.03%"
"02/25/2015","12,122.7","12,197.6","12,247.6","12,097.7","1.59M","-0.20%"
"02/24/2015","12,147.6","12,047.7","12,197.6","12,047.7","1.07M","1.25%"
"02/13/2015","11,997.7","11,997.7","12,047.7","11,947.7","607.08K","0.42%"
"02/12/2015","11,947.7","11,972.7","12,047.7","11,947.7","1.33M","0.63%"
"02/11/2015","11,872.7","11,822.7","11,872.7","11,797.7","425.62K","0.85%"
"02/10/2015","11,772.7","11,797.7","11,822.7","11,747.7","437.56K","-0.21%"
"02/09/2015","11,797.7","11,922.7","11,922.7","11,797.7","444.37K","-0.21%"
"02/06/2015","11,822.7","11,872.7","11,872.7","11,797.7","349.23K","0.21%"
"02/05/2015","11,797.7","11,747.7","11,872.7","11,722.7","558.71K","0.64%"
"02/04/2015","11,722.7","11,847.7","11,847.7","11,672.7","937.47K","-0.21%"
"02/03/2015","11,747.7","11,847.7","11,872.7","11,747.7","632.54K","-0.84%"
"02/02/2015","11,847.7","11,897.7","11,947.7","11,822.7","669.91K","-0.21%"
"01/30/2015","11,872.7","11,997.7","12,022.7","11,872.7","1.79M","-0.84%"
"01/29/2015","11,972.7","11,972.7","11,997.7","11,947.7","685.33K","0.00%"
"01/28/2015","11,972.7","11,972.7","12,072.7","11,947.7","795.89K","-0.21%"
"01/27/2015","11,997.7","12,072.7","12,147.6","11,997.7","1.30M","-0.83%"
"01/26/2015","12,097.7","12,097.7","12,172.6","12,097.7","1.17M","0.00%"
"01/23/2015","12,097.7","12,097.7","12,172.6","12,047.7","1.18M","0.42%"
"01/22/2015","12,047.7","12,147.6","12,147.6","12,047.7","913.53K","-0.41%"
"01/21/2015","12,097.7","12,047.7","12,197.6","12,047.7","1.85M","0.83%"
"01/20/2015","11,997.7","11,997.7","12,047.7","11,972.7","1.05M","0.00%"
"01/19/2015","11,997.7","12,122.7","12,122.7","11,997.7","1.12M","-1.03%"
"01/16/2015","12,122.7","12,197.6","12,197.6","12,097.7","532.30K","-0.41%"
"01/15/2015","12,172.6","12,197.6","12,197.6","12,097.7","860.74K","0.21%"
"01/14/2015","12,147.6","12,172.6","12,222.6","12,047.7","1.29M","-0.21%"
"01/13/2015","12,172.6","12,097.7","12,197.6","12,097.7","739.07K","0.21%"
"01/12/2015","12,147.6","12,072.7","12,297.6","12,072.7","2.07M","0.62%"
"01/09/2015","12,072.7","11,972.7","12,122.7","11,972.7","977.68K","0.84%"
"01/08/2015","11,972.7","12,072.7","12,097.7","11,947.7","694.00K","-1.03%"
"01/07/2015","12,097.7","12,022.7","12,272.6","12,022.7","1.24M","0.62%"
"01/06/2015","12,022.7","11,872.7","12,022.7","11,822.7","1.11M","0.63%"
"01/05/2015","11,947.7","11,997.7","12,047.7","11,897.7","835.22K","-0.42%"
"12/31/2014","11,997.7","11,672.7","11,997.7","11,622.8","1.44M","3.67%"
"12/30/2014","11,572.8","11,522.8","11,572.8","11,347.8","957.25K","0.87%"
"12/29/2014","11,472.8","11,697.7","11,697.7","11,447.8","606.31K","-0.65%"
"12/26/2014","11,547.8","11,622.8","11,622.8","11,497.8","1.03M","-0.65%"
"12/25/2014","11,622.8","11,647.7","11,697.7","11,597.8","307.74K","-0.85%"
"12/24/2014","11,722.7","11,797.7","11,847.7","11,697.7","524.94K","0.00%"
"12/23/2014","11,722.7","11,572.8","11,772.7","11,547.8","890.88K","1.30%"
"12/22/2014","11,572.8","11,547.8","11,622.8","11,497.8","797.63K","1.54%"
"12/19/2014","11,397.8","11,747.7","11,747.7","11,397.8","1.00M","-1.30%"
"12/18/2014","11,547.8","11,372.8","11,647.7","11,372.8","855.06K","2.21%"
"12/17/2014","11,297.8","11,822.7","11,822.7","11,197.8","3.26M","-4.24%"
"12/16/2014","11,797.7","11,922.7","11,947.7","11,797.7","1.60M","-1.26%"
"12/15/2014","11,947.7","12,022.7","12,022.7","11,947.7","539.87K","-0.62%"
"12/12/2014","12,022.7","11,897.7","12,122.7","11,872.7","679.65K","1.48%"
"12/11/2014","11,847.7","11,872.7","11,922.7","11,797.7","974.50K","-0.63%"
"12/10/2014","11,922.7","11,772.7","11,947.7","11,747.7","1.41M","1.06%"
"12/09/2014","11,797.7","12,022.7","12,022.7","11,797.7","2.98M","-2.28%"
"12/08/2014","12,072.7","12,172.6","12,172.6","12,047.7","702.25K","-0.82%"
"12/05/2014","12,172.6","12,197.6","12,222.6","12,122.7","674.58K","0.21%"
"12/04/2014","12,147.6","12,047.7","12,222.6","12,047.7","888.92K","0.83%"
"12/03/2014","12,047.7","12,022.7","12,247.6","11,947.7","640.05K","1.05%"
"12/02/2014","11,922.7","11,972.7","11,972.7","11,847.7","1.10M","-0.21%"
"12/01/2014","11,947.7","11,997.7","12,097.7","11,947.7","1.18M","-0.62%"
"11/28/2014","12,022.7","12,222.6","12,222.6","12,022.7","1.61M","-1.23%"
"11/27/2014","12,172.6","12,272.6","12,272.6","12,122.7","950.05K","-0.20%"
"11/26/2014","12,197.6","12,372.6","12,372.6","12,197.6","686.03K","-0.81%"
"11/25/2014","12,297.6","12,197.6","12,322.6","12,197.6","580.15K","0.82%"
"11/24/2014","12,197.6","12,247.6","12,247.6","12,147.6","883.37K","-0.61%"
"11/21/2014","12,272.6","12,322.6","12,472.6","12,247.6","1.22M","0.20%"
"11/20/2014","12,247.6","12,272.6","12,322.6","12,197.6","1.12M","0.00%"
"11/19/2014","12,247.6","12,322.6","12,372.6","12,247.6","2.05M","-0.20%"
"11/18/2014","12,272.6","12,497.6","12,497.6","12,272.6","1.06M","-1.60%"
"11/17/2014","12,472.6","12,622.6","12,622.6","12,472.6","924.52K","-0.20%"
"11/14/2014","12,497.6","12,622.6","12,622.6","12,447.6","1.40M","-0.99%"
"11/13/2014","12,622.6","12,622.6","12,747.5","12,622.6","982.99K","0.00%"
"11/12/2014","12,622.6","12,747.5","12,747.5","12,622.6","452.70K","-0.98%"
"11/11/2014","12,747.5","12,747.5","12,747.5","12,622.6","539.48K","0.99%"
"11/10/2014","12,622.6","12,622.6","12,872.5","12,497.6","1.34M","0.00%"
"11/07/2014","12,622.6","12,497.6","12,622.6","12,472.6","770.76K","1.00%"
"11/06/2014","12,497.6","12,747.5","12,747.5","12,472.6","1.16M","-0.99%"
"11/05/2014","12,622.6","12,747.5","12,872.5","12,497.6","904.31K","-0.98%"
"11/04/2014","12,747.5","12,747.5","12,872.5","12,622.6","1.17M","-0.97%"
"11/03/2014","12,872.5","12,872.5","12,997.5","12,747.5","1.12M","0.98%"
"10/31/2014","12,747.5","12,497.6","12,747.5","12,472.6","982.05K","2.00%"
"10/30/2014","12,497.6","12,497.6","12,622.6","12,497.6","1.57M","0.00%"
"10/29/2014","12,497.6","12,247.6","12,622.6","12,247.6","1.30M","2.04%"
"10/28/2014","12,247.6","12,122.7","12,297.6","12,122.7","1.17M","0.62%"
"10/27/2014","12,172.6","12,372.6","12,447.6","12,172.6","1.77M","-2.21%"
"10/24/2014","12,447.6","12,497.6","12,622.6","12,397.6","1.47M","-0.20%"
"10/23/2014","12,472.6","12,497.6","12,747.5","12,447.6","1.82M","-1.19%"
"10/22/2014","12,622.6","12,622.6","12,747.5","12,497.6","1.25M","1.00%"
"10/21/2014","12,497.6","12,497.6","12,622.6","12,447.6","1.05M","0.00%"
"10/20/2014","12,497.6","12,622.6","12,747.5","12,497.6","1.20M","-0.99%"
"10/17/2014","12,622.6","12,472.6","12,622.6","12,247.6","2.67M","1.61%"
"10/16/2014","12,422.6","12,872.5","12,872.5","12,372.6","4.86M","-4.42%"
"10/15/2014","12,997.5","12,872.5","13,122.5","12,747.5","2.49M","0.00%"
"10/14/2014","12,997.5","13,372.4","13,372.4","12,997.5","1.10M","-2.80%"
"10/13/2014","13,372.4","12,997.5","13,372.4","12,997.5","1.38M","2.88%"
"10/10/2014","12,997.5","13,122.5","13,247.4","12,872.5","3.04M","-0.95%"
"10/09/2014","13,122.5","13,372.4","13,372.4","13,122.5","2.45M","-0.94%"
"10/08/2014","13,247.4","13,372.4","13,372.4","13,122.5","1.85M","-0.93%"
"10/07/2014","13,372.4","13,372.4","13,497.4","13,247.4","2.58M","0.00%"
"10/06/2014","13,372.4","13,372.4","13,497.4","13,247.4","1.75M","0.00%"
"10/03/2014","13,372.4","13,372.4","13,497.4","13,247.4","2.38M","-0.93%"
"10/02/2014","13,497.4","13,372.4","13,497.4","13,247.4","2.19M","0.93%"
"10/01/2014","13,372.4","13,122.5","13,497.4","13,122.5","2.36M","2.88%"
"09/30/2014","12,997.5","12,997.5","13,247.4","12,872.5","2.77M","0.00%"
"09/29/2014","12,997.5","13,122.5","13,247.4","12,997.5","2.09M","-0.95%"
"09/26/2014","13,122.5","13,372.4","13,372.4","13,122.5","2.34M","-1.87%"
"09/25/2014","13,372.4","13,247.4","13,372.4","12,997.5","3.39M","1.90%"
"09/24/2014","13,122.5","13,122.5","13,372.4","12,997.5","3.12M","0.00%"
"09/23/2014","13,122.5","13,247.4","13,497.4","13,122.5","4.03M","-0.94%"
"09/22/2014","13,247.4","13,497.4","13,622.4","13,247.4","4.35M","-1.85%"
"09/19/2014","13,497.4","13,747.3","13,747.3","13,497.4","4.58M","-1.82%"
"09/18/2014","13,747.3","14,122.3","14,122.3","13,622.4","5.14M","-2.66%"
"09/17/2014","14,122.3","14,247.2","14,372.2","13,997.3","6.38M","0.89%"
"09/16/2014","13,997.3","13,997.3","14,122.3","13,747.3","4.99M","0.00%"
"09/15/2014","13,997.3","14,247.2","14,372.2","13,872.3","4.90M","0.00%"
"09/12/2014","13,997.3","13,997.3","14,122.3","13,747.3","3.89M","0.90%"
"09/11/2014","13,872.3","13,997.3","14,122.3","13,872.3","2.99M","-0.89%"
"09/10/2014","13,997.3","13,872.3","14,122.3","13,622.4","5.08M","0.90%"
"09/09/2014","13,872.3","14,622.2","14,622.2","13,622.4","12.04M","-5.13%"
"09/08/2014","14,622.2","14,622.2","14,872.1","14,497.2","7.23M","0.86%"
"09/05/2014","14,497.2","14,247.2","14,497.2","14,247.2","6.19M","1.75%"
"09/04/2014","14,247.2","14,122.3","14,247.2","13,997.3","4.25M","0.00%"
"09/03/2014","14,247.2","14,497.2","14,622.2","14,122.3","5.36M","-0.87%"
"08/29/2014","14,372.2","14,247.2","14,372.2","13,997.3","4.57M","0.88%"
"08/28/2014","14,247.2","13,747.3","14,372.2","13,747.3","7.65M","3.64%"
"08/27/2014","13,747.3","13,747.3","13,997.3","13,497.4","5.97M","0.00%"
"08/26/2014","13,747.3","13,122.5","13,872.3","12,997.5","11.22M","4.76%"
"08/25/2014","13,122.5","13,122.5","13,247.4","12,997.5","5.49M","0.96%"
"08/22/2014","12,997.5","12,997.5","13,122.5","12,872.5","5.51M","0.97%"
"08/21/2014","12,872.5","12,997.5","13,122.5","12,872.5","5.02M","-0.96%"
"08/20/2014","12,997.5","13,122.5","13,122.5","12,872.5","4.04M","0.00%"
"08/19/2014","12,997.5","12,874.9","13,242.7","12,874.9","9.55M","0.95%"
"08/18/2014","12,874.9","12,629.6","12,997.5","12,507.0","5.30M","1.94%"
"08/15/2014","12,629.6","12,629.6","12,752.2","12,507.0","2.53M","-0.96%"
"08/14/2014","12,752.2","12,629.6","12,752.2","12,507.0","3.92M","0.97%"
"08/13/2014","12,629.6","12,507.0","12,629.6","12,384.4","2.57M","1.98%"
"08/12/2014","12,384.4","12,384.4","12,507.0","12,261.8","1.94M","0.00%"
"08/11/2014","12,384.4","12,507.0","12,507.0","12,261.8","1.96M","0.00%"
"08/08/2014","12,384.4","12,507.0","12,629.6","12,261.8","2.26M","0.00%"
"08/07/2014","12,384.4","12,507.0","12,507.0","12,261.8","1.98M","-0.98%"
"08/06/2014","12,507.0","12,629.6","12,629.6","12,384.4","2.97M","-0.97%"
"08/05/2014","12,629.6","12,507.0","12,752.2","12,507.0","4.38M","3.00%"
"08/04/2014","12,261.8","12,237.3","12,384.4","12,188.2","2.31M","0.40%"
"08/01/2014","12,212.7","12,261.8","12,384.4","12,188.2","2.22M","-1.39%"
"07/31/2014","12,384.4","12,237.3","12,384.4","12,188.2","2.15M","1.20%"
"07/30/2014","12,237.3","12,188.2","12,507.0","12,188.2","2.11M","0.40%"
"07/29/2014","12,188.2","12,261.8","12,384.4","12,139.2","2.87M","-0.60%"
"07/28/2014","12,261.8","12,507.0","12,507.0","12,188.2","5.11M","-2.91%"
"07/25/2014","12,629.6","12,874.9","13,120.1","12,629.6","3.84M","-1.91%"
"07/24/2014","12,874.9","12,629.6","12,997.5","12,629.6","4.63M","1.94%"
"07/23/2014","12,629.6","12,629.6","12,874.9","12,507.0","3.21M","-0.96%"
"07/22/2014","12,752.2","12,507.0","12,997.5","12,384.4","3.92M","1.96%"
"07/21/2014","12,507.0","12,752.2","12,997.5","12,384.4","5.25M","-2.86%"
"07/18/2014","12,874.9","12,065.6","12,874.9","12,065.6","12.17M","6.28%"
"07/17/2014","12,114.6","12,212.7","12,237.3","12,065.6","2.55M","-1.00%"
"07/16/2014","12,237.3","12,384.4","12,507.0","12,237.3","3.79M","-0.20%"
"07/15/2014","12,261.8","12,384.4","12,507.0","12,212.7","2.40M","1.22%"
"07/14/2014","12,114.6","11,943.0","12,163.7","11,918.4","2.65M","1.44%"
"07/11/2014","11,943.0","11,967.5","11,967.5","11,820.4","2.05M","-0.20%"
"07/10/2014","11,967.5","12,188.2","12,188.2","11,869.4","3.85M","-1.81%"
"07/09/2014","12,188.2","12,261.8","12,261.8","12,139.2","2.08M","-0.40%"
"07/08/2014","12,237.3","12,237.3","12,384.4","12,139.2","2.04M","-0.20%"
"07/07/2014","12,261.8","12,237.3","12,629.6","12,237.3","5.40M","1.01%"
"07/04/2014","12,139.2","11,893.9","12,163.7","11,869.4","5.47M","2.70%"
"07/03/2014","11,820.4","11,575.1","11,869.4","11,575.1","3.96M","2.55%"
"07/02/2014","11,526.1","11,452.5","11,526.1","11,452.5","1.93M","0.64%"
"07/01/2014","11,452.5","11,428.0","11,526.1","11,428.0","1.82M","0.21%"
"06/30/2014","11,428.0","11,428.0","11,526.1","11,428.0","1.22M","-0.43%"
"06/27/2014","11,477.0","11,378.9","11,624.2","11,378.9","4.62M","0.64%"
"06/26/2014","11,403.5","11,428.0","11,477.0","11,378.9","1.04M","-0.21%"
"06/25/2014","11,428.0","11,378.9","11,501.5","11,354.4","1.63M","0.87%"
"06/24/2014","11,329.9","11,231.8","11,354.4","11,207.3","959.97K","0.65%"
"06/23/2014","11,256.3","11,329.9","11,329.9","11,231.8","635.59K","-0.65%"
"06/20/2014","11,329.9","11,329.9","11,477.0","11,305.4","852.50K","0.00%"
"06/19/2014","11,329.9","11,428.0","11,477.0","11,084.6","3.25M","-0.86%"
"06/18/2014","11,428.0","11,501.5","11,526.1","11,428.0","1.20M","-0.64%"
"06/17/2014","11,501.5","11,403.5","11,526.1","11,329.9","2.49M","0.86%"
"06/16/2014","11,403.5","11,526.1","11,526.1","11,329.9","2.73M","-1.06%"
"06/13/2014","11,526.1","11,550.6","11,575.1","11,477.0","1.38M","-0.21%"
"06/12/2014","11,550.6","11,526.1","11,648.7","11,403.5","3.21M","1.29%"
"06/11/2014","11,403.5","11,084.6","11,403.5","11,060.1","4.60M","3.56%"
"06/10/2014","11,011.1","10,937.5","11,256.3","10,913.0","1.79M","0.00%"
"06/09/2014","11,011.1","11,084.6","11,133.7","10,962.0","1.72M","-0.22%"
"06/06/2014","11,035.6","10,814.9","11,035.6","10,814.9","1.09M","1.81%"
"06/05/2014","10,839.4","10,839.4","10,888.5","10,741.3","1.19M","-0.45%"
"06/04/2014","10,888.5","11,084.6","11,109.2","10,790.4","2.00M","-1.77%"
"06/03/2014","11,084.6","11,084.6","11,207.3","11,060.1","1.15M","-0.44%"
"06/02/2014","11,133.7","11,280.8","11,329.9","11,084.6","1.71M","-1.73%"
"05/30/2014","11,329.9","11,305.4","11,477.0","11,256.3","2.01M","0.22%"
"05/29/2014","11,305.4","11,280.8","11,575.1","11,256.3","2.87M","0.22%"
"05/28/2014","11,280.8","11,280.8","11,403.5","11,256.3","2.11M","0.88%"
"05/27/2014","11,182.7","11,109.2","11,280.8","11,060.1","2.72M","0.89%"
"05/26/2014","11,084.6","11,035.6","11,133.7","10,937.5","2.10M","-0.44%"
"05/23/2014","11,133.7","11,158.2","11,329.9","11,060.1","1.63M","-0.87%"
"05/22/2014","11,231.8","11,329.9","11,378.9","11,182.7","3.90M","-0.87%"
"05/21/2014","11,329.9","10,888.5","11,378.9","10,790.4","3.96M","4.05%"
"05/20/2014","10,888.5","10,765.8","10,888.5","10,594.2","3.27M","0.91%"
"05/19/2014","10,790.4","10,814.9","10,986.6","10,545.1","2.75M","0.00%"
"05/16/2014","10,790.4","10,177.3","10,790.4","10,152.8","3.32M","6.02%"
"05/15/2014","10,177.3","10,667.7","10,937.5","9,883.0","3.87M","-3.94%"
"05/14/2014","10,594.2","9,956.6","10,643.2","9,956.6","2.91M","5.88%"
"05/13/2014","10,005.6","9,883.0","10,398.0","9,833.9","6.56M","-5.34%"
"05/12/2014","10,569.7","11,011.1","11,011.1","10,569.7","3.76M","-6.91%"
"05/09/2014","11,354.4","11,280.8","11,648.7","10,986.6","3.64M","-2.53%"
"05/08/2014","11,648.7","12,090.1","12,090.1","11,648.7","5.67M","-6.86%"
"05/07/2014","12,507.0","12,752.2","12,874.9","12,384.4","3.41M","0.39%"
"05/06/2014","12,458.0","12,553.8","12,745.5","12,074.6","5.98M","-1.51%"
"05/05/2014","12,649.6","13,224.6","13,224.6","12,649.6","4.28M","-3.65%"
"04/29/2014","13,128.8","13,032.9","13,128.8","12,937.1","1.89M","0.00%"
"04/28/2014","13,128.8","13,032.9","13,224.6","12,937.1","3.50M","1.48%"
"04/25/2014","12,937.1","12,553.8","13,032.9","12,553.8","4.30M","3.05%"
"04/24/2014","12,553.8","12,553.8","12,841.3","12,362.1","4.28M","0.00%"
"04/23/2014","12,553.8","12,841.3","12,937.1","12,458.0","2.64M","-2.24%"
"04/22/2014","12,841.3","12,553.8","12,841.3","12,266.3","4.11M","3.08%"
"04/21/2014","12,458.0","12,841.3","12,937.1","12,458.0","4.65M","-3.70%"
"04/18/2014","12,937.1","13,416.3","13,416.3","12,937.1","3.94M","-3.57%"
"04/17/2014","13,416.3","13,320.4","13,416.3","13,128.8","3.13M","1.45%"
"04/16/2014","13,224.6","13,416.3","13,512.1","13,032.9","5.56M","-2.13%"
"04/15/2014","13,512.1","13,703.8","13,799.6","13,416.3","4.64M","-1.40%"
"04/14/2014","13,703.8","13,607.9","13,895.4","13,512.1","6.57M","1.42%"
"04/11/2014","13,512.1","13,320.4","13,607.9","13,320.4","3.53M","0.71%"
"04/10/2014","13,416.3","13,607.9","13,607.9","13,416.3","3.48M","-0.71%"
"04/08/2014","13,512.1","13,416.3","13,703.8","13,416.3","7.17M","1.44%"
"04/07/2014","13,320.4","13,128.8","13,416.3","13,032.9","4.27M","2.21%"
"04/04/2014","13,032.9","13,128.8","13,224.6","12,937.1","3.17M","-0.73%"
"04/03/2014","13,128.8","13,128.8","13,224.6","12,937.1","2.25M","0.74%"
"04/02/2014","13,032.9","13,224.6","13,416.3","12,745.5","6.25M","-1.45%"
"04/01/2014","13,224.6","13,416.3","13,416.3","13,032.9","2.82M","-1.43%"
"03/31/2014","13,416.3","13,799.6","13,799.6","13,320.4","3.28M","-0.71%"
"03/28/2014","13,512.1","13,224.6","13,607.9","13,128.8","3.80M","3.68%"
"03/27/2014","13,032.9","13,032.9","13,128.8","12,841.3","3.61M","0.00%"
"03/26/2014","13,032.9","13,416.3","13,512.1","12,937.1","6.33M","-2.16%"
"03/25/2014","13,320.4","13,607.9","13,703.8","13,320.4","4.35M","-2.11%"
"03/24/2014","13,607.9","13,607.9","13,799.6","13,607.9","2.75M","-0.70%"
"03/21/2014","13,703.8","13,607.9","13,895.4","13,512.1","3.68M","0.70%"
"03/20/2014","13,607.9","13,799.6","13,895.4","13,512.1","3.79M","-1.39%"
"03/19/2014","13,799.6","13,703.8","13,991.3","13,703.8","2.16M","1.41%"
"03/18/2014","13,607.9","12,937.1","13,799.6","12,841.3","8.44M","5.19%"
"03/17/2014","12,937.1","13,128.8","13,128.8","12,937.1","3.67M","0.00%"
"03/14/2014","12,937.1","13,032.9","13,128.8","12,841.3","5.48M","-0.74%"
"03/13/2014","13,032.9","13,032.9","13,128.8","12,937.1","3.46M","0.74%"
"03/12/2014","12,937.1","13,320.4","13,416.3","12,937.1","7.50M","0.75%"
"03/11/2014","12,841.3","12,170.5","12,937.1","11,978.8","8.22M","5.51%"
"03/10/2014","12,170.5","12,074.6","12,170.5","11,978.8","1.93M","0.79%"
"03/07/2014","12,074.6","11,978.8","12,170.5","11,787.2","3.94M","0.80%"
