"Date","Price","Open","High","Low","Vol.","Change %"
"07/31/2013","10,177.3","10,230.3","10,230.3","10,177.3","217.99K","-0.52%"
"07/30/2013","10,230.3","10,177.3","10,283.3","10,177.3","278.04K","0.52%"
"07/29/2013","10,177.3","10,336.3","10,336.3","10,177.3","444.44K","-1.54%"
"07/26/2013","10,336.3","10,389.3","10,389.3","10,230.3","383.09K","0.00%"
"07/25/2013","10,336.3","10,389.3","10,442.3","10,336.3","331.46K","0.00%"
"07/24/2013","10,336.3","10,548.3","10,548.3","10,336.3","684.12K","-2.01%"
"07/23/2013","10,548.3","10,389.3","10,548.3","10,389.3","540.92K","1.53%"
"07/22/2013","10,389.3","10,548.3","10,601.3","10,389.3","232.45K","-1.01%"
"07/19/2013","10,495.3","10,654.3","10,654.3","10,442.3","449.84K","0.51%"
"07/18/2013","10,442.3","10,601.3","10,601.3","10,442.3","474.66K","-1.50%"
"07/17/2013","10,601.3","10,601.3","10,601.3","10,495.3","299.44K","0.50%"
"07/16/2013","10,548.3","10,707.3","10,707.3","10,548.3","474.46K","-0.50%"
"07/15/2013","10,601.3","10,654.3","10,813.4","10,601.3","794.10K","1.01%"
"07/12/2013","10,495.3","10,389.3","10,495.3","10,389.3","227.23K","1.54%"
"07/11/2013","10,336.3","10,389.3","10,389.3","10,336.3","130.49K","-0.51%"
"07/10/2013","10,389.3","10,442.3","10,495.3","10,389.3","169.78K","-0.51%"
"07/09/2013","10,442.3","10,442.3","10,495.3","10,336.3","279.37K","0.51%"
"07/08/2013","10,389.3","10,389.3","10,442.3","10,336.3","270.85K","0.51%"
"07/05/2013","10,336.3","10,389.3","10,442.3","10,336.3","398.49K","0.00%"
"07/04/2013","10,336.3","10,495.3","10,495.3","10,336.3","362.77K","-0.51%"
"07/03/2013","10,389.3","10,442.3","10,495.3","10,389.3","232.50K","0.51%"
"07/02/2013","10,336.3","10,336.3","10,442.3","10,336.3","529.42K","0.00%"
"07/01/2013","10,336.3","10,601.3","10,601.3","10,336.3","364.18K","-2.50%"
"06/28/2013","10,601.3","10,654.3","10,813.4","10,548.3","4.70M","-0.50%"
"06/27/2013","10,654.3","10,548.3","10,813.4","10,442.3","4.95M","2.55%"
"06/26/2013","10,389.3","10,124.3","10,548.3","10,124.3","2.78M","2.62%"
"06/25/2013","10,124.3","10,389.3","10,389.3","9,965.3","3.00M","-2.55%"
"06/24/2013","10,389.3","10,389.3","10,601.3","10,283.3","2.43M","0.51%"
"06/21/2013","10,336.3","10,230.3","10,336.3","10,177.3","1.14M","0.52%"
"06/20/2013","10,283.3","10,336.3","10,442.3","10,230.3","1.71M","-1.02%"
"06/19/2013","10,389.3","10,071.3","10,495.3","10,071.3","1.99M","3.70%"
"06/18/2013","10,018.3","9,965.3","10,071.3","9,912.2","846.93K","0.00%"
"06/17/2013","10,018.3","10,230.3","10,230.3","10,018.3","1.67M","-2.07%"
"06/14/2013","10,230.3","10,336.3","10,389.3","10,177.3","1.64M","0.00%"
"06/13/2013","10,230.3","10,336.3","10,389.3","10,177.3","1.21M","-1.03%"
"06/12/2013","10,336.3","10,230.3","10,495.3","10,230.3","1.26M","0.00%"
"06/11/2013","10,336.3","10,548.3","10,548.3","10,336.3","2.54M","-2.50%"
"06/10/2013","10,601.3","11,131.4","11,131.4","10,601.3","2.31M","-4.31%"
"06/07/2013","11,078.4","10,813.4","11,131.4","10,654.3","5.80M","6.09%"
"06/06/2013","10,442.3","9,965.3","10,442.3","9,912.2","6.67M","6.49%"
"06/05/2013","9,806.2","9,859.2","9,859.2","9,700.2","1.54M","-0.54%"
"06/04/2013","9,859.2","9,965.3","10,018.3","9,859.2","1.30M","-1.06%"
"06/03/2013","9,965.3","10,018.3","10,124.3","9,912.2","1.47M","0.00%"
"05/31/2013","9,965.3","9,965.3","10,177.3","9,965.3","3.44M","1.08%"
"05/30/2013","9,859.2","9,806.2","9,859.2","9,806.2","599.82K","0.00%"
"05/29/2013","9,859.2","9,912.2","9,965.3","9,806.2","1.61M","0.00%"
"05/28/2013","9,859.2","9,912.2","9,965.3","9,806.2","972.05K","0.00%"
"05/27/2013","9,859.2","9,912.2","9,965.3","9,806.2","1.25M","0.00%"
"05/24/2013","9,859.2","9,806.2","9,912.2","9,753.2","765.39K","0.54%"
"05/23/2013","9,806.2","9,965.3","9,965.3","9,806.2","972.50K","-1.60%"
"05/22/2013","9,965.3","10,124.3","10,177.3","9,965.3","1.24M","-0.53%"
"05/21/2013","10,018.3","10,018.3","10,124.3","9,965.3","1.52M","0.53%"
"05/20/2013","9,965.3","9,965.3","10,018.3","9,912.2","700.65K","0.00%"
"05/17/2013","9,965.3","9,965.3","10,018.3","9,912.2","561.28K","0.54%"
"05/16/2013","9,912.2","9,859.2","10,071.3","9,859.2","1.21M","0.00%"
"05/15/2013","9,912.2","9,859.2","9,912.2","9,806.2","490.88K","0.54%"
"05/14/2013","9,859.2","9,806.2","9,859.2","9,700.2","599.08K","0.54%"
"05/13/2013","9,806.2","9,912.2","9,912.2","9,806.2","341.93K","0.00%"
"05/10/2013","9,806.2","9,859.2","9,859.2","9,806.2","714.20K","0.00%"
"05/09/2013","9,806.2","9,859.2","9,912.2","9,806.2","650.32K","0.54%"
"05/08/2013","9,753.2","9,965.3","9,965.3","9,753.2","617.28K","-2.13%"
"05/07/2013","9,965.3","10,071.3","10,124.3","9,912.2","932.58K","-1.05%"
"05/06/2013","10,071.3","10,018.3","10,124.3","9,965.3","921.61K","1.61%"
"05/03/2013","9,912.2","9,753.2","9,912.2","9,753.2","1.54M","2.19%"
"05/02/2013","9,700.2","9,700.2","9,806.2","9,700.2","510.38K","-0.54%"
"04/26/2013","9,753.2","9,753.2","9,806.2","9,700.2","555.17K","0.55%"
"04/25/2013","9,700.2","9,753.2","9,753.2","9,647.2","530.85K","0.55%"
"04/24/2013","9,647.2","9,700.2","9,806.2","9,647.2","934.09K","-0.55%"
"04/23/2013","9,700.2","9,647.2","9,806.2","9,647.2","833.49K","1.10%"
"04/22/2013","9,594.2","9,753.2","9,806.2","9,594.2","2.07M","-1.63%"
"04/18/2013","9,753.2","9,806.2","9,859.2","9,700.2","1.88M","-1.60%"
"04/17/2013","9,912.2","9,912.2","9,965.3","9,859.2","1.53M","0.54%"
"04/16/2013","9,859.2","9,806.2","9,912.2","9,647.2","2.01M","0.00%"
"04/15/2013","9,859.2","10,230.3","10,230.3","9,859.2","3.05M","-3.13%"
"04/12/2013","10,177.3","10,230.3","10,442.3","10,071.3","1.48M","-0.52%"
"04/11/2013","10,230.3","10,336.3","10,336.3","10,177.3","1.71M","-0.52%"
"04/10/2013","10,283.3","10,442.3","10,601.3","10,283.3","2.11M","-1.52%"
"04/09/2013","10,442.3","10,548.3","10,548.3","10,442.3","1.64M","-1.00%"
"04/08/2013","10,548.3","10,601.3","10,707.3","10,495.3","1.80M","0.00%"
"04/05/2013","10,548.3","10,601.3","10,601.3","10,442.3","1.78M","-0.50%"
"04/04/2013","10,601.3","10,495.3","10,760.4","10,442.3","3.35M","1.01%"
"04/03/2013","10,495.3","10,654.3","10,866.4","10,389.3","3.20M","-1.00%"
"04/02/2013","10,601.3","10,230.3","10,813.4","10,177.3","10.25M","4.71%"
"04/01/2013","10,124.3","9,965.3","10,124.3","9,859.2","2.01M","1.60%"
"03/29/2013","9,965.3","9,859.2","10,018.3","9,753.2","2.16M","0.00%"
"03/28/2013","9,965.3","10,018.3","10,071.3","9,912.2","3.24M","-1.05%"
"03/27/2013","10,071.3","10,124.3","10,124.3","10,018.3","1.22M","-0.52%"
"03/26/2013","10,124.3","10,177.3","10,283.3","10,124.3","2.10M","0.53%"
"03/25/2013","10,071.3","10,018.3","10,124.3","9,965.3","2.14M","0.00%"
"03/22/2013","10,071.3","10,230.3","10,283.3","9,965.3","4.03M","-1.04%"
"03/21/2013","10,177.3","10,336.3","10,389.3","10,177.3","3.52M","-1.03%"
"03/20/2013","10,283.3","10,230.3","10,336.3","10,124.3","4.66M","0.00%"
"03/19/2013","10,283.3","10,389.3","10,389.3","10,283.3","1.79M","-2.51%"
"03/18/2013","10,548.3","10,336.3","10,601.3","10,336.3","1.71M","4.74%"
"03/15/2013","10,071.3","10,177.3","10,389.3","10,071.3","23.76M","0.00%"
"03/14/2013","10,071.3","10,336.3","10,336.3","9,965.3","7.16M","-2.56%"
"03/13/2013","10,336.3","10,389.3","10,601.3","10,283.3","1.98M","-0.51%"
"03/12/2013","10,389.3","10,495.3","10,495.3","10,230.3","1.08M","-1.01%"
"03/11/2013","10,495.3","10,389.3","10,707.3","10,336.3","1.34M","2.06%"
"03/08/2013","10,283.3","10,071.3","10,336.3","10,071.3","1.44M","2.65%"
"03/07/2013","10,018.3","9,912.2","10,336.3","9,859.2","1.72M","0.53%"
"03/06/2013","9,965.3","10,018.3","10,071.3","9,912.2","1.23M","1.08%"
"03/05/2013","9,859.2","10,177.3","10,177.3","9,753.2","1.72M","-3.13%"
"03/04/2013","10,177.3","10,601.3","10,601.3","10,177.3","1.42M","-5.42%"
"03/01/2013","10,760.4","10,707.3","10,972.4","10,707.3","1.55M","1.50%"
"02/28/2013","10,601.3","11,184.4","11,237.4","10,601.3","3.91M","-5.21%"
"02/27/2013","11,184.4","11,025.4","11,343.4","10,919.4","1.08M","2.93%"
"02/26/2013","10,866.4","11,661.5","11,661.5","10,866.4","2.02M","-6.82%"
"02/25/2013","11,661.5","11,926.5","11,979.5","11,502.4","836.33K","-1.79%"
"02/22/2013","11,873.5","12,032.5","12,138.5","11,873.5","758.93K","-1.32%"
"02/21/2013","12,032.5","12,138.5","12,350.6","12,032.5","344.11K","-2.15%"
"02/20/2013","12,297.5","12,297.5","12,297.5","12,032.5","1.09M","0.00%"
"02/19/2013","12,297.5","12,350.6","12,403.6","12,085.5","1.42M","-1.28%"
"02/18/2013","12,456.6","12,562.6","12,668.6","12,456.6","392.48K","-0.84%"
"02/08/2013","12,562.6","12,456.6","12,562.6","12,456.6","581.45K","1.28%"
"02/07/2013","12,403.6","12,350.6","12,456.6","12,350.6","358.94K","0.00%"
"02/06/2013","12,403.6","12,297.5","12,403.6","12,297.5","1.08M","2.63%"
"02/05/2013","12,085.5","12,191.5","12,191.5","11,979.5","313.88K","-0.87%"
"02/04/2013","12,191.5","12,456.6","12,456.6","12,191.5","346.64K","-1.71%"
"02/01/2013","12,403.6","12,138.5","12,403.6","11,979.5","929.69K","1.74%"
"01/31/2013","12,191.5","12,350.6","12,350.6","12,138.5","1.34M","-1.71%"
"01/30/2013","12,403.6","12,456.6","12,509.6","12,350.6","1.58M","-0.43%"
"01/29/2013","12,456.6","11,820.5","12,456.6","11,820.5","1.31M","2.62%"
"01/28/2013","12,138.5","12,297.5","12,350.6","12,085.5","1.09M","1.33%"
"01/25/2013","11,979.5","11,396.4","11,979.5","11,396.4","1.47M","6.60%"
"01/24/2013","11,237.4","11,131.4","11,343.4","11,025.4","256.91K","1.44%"
"01/23/2013","11,078.4","11,290.4","11,396.4","11,025.4","422.78K","-0.48%"
"01/22/2013","11,131.4","11,290.4","11,396.4","11,131.4","399.21K","-1.87%"
"01/21/2013","11,343.4","11,608.5","11,608.5","11,343.4","352.89K","-2.28%"
"01/18/2013","11,608.5","11,767.5","11,767.5","11,555.5","550.16K","-1.35%"
"01/17/2013","11,767.5","12,032.5","12,032.5","11,714.5","281.69K","-1.33%"
"01/16/2013","11,926.5","11,926.5","12,191.5","11,873.5","444.77K","0.45%"
"01/15/2013","11,873.5","11,767.5","11,873.5","11,502.4","649.46K","1.36%"
"01/14/2013","11,714.5","11,608.5","11,767.5","11,502.4","527.48K","-0.90%"
"01/11/2013","11,820.5","12,191.5","12,297.5","11,820.5","1.19M","-2.19%"
"01/10/2013","12,085.5","11,396.4","12,085.5","11,396.4","2.10M","3.64%"
"01/09/2013","11,661.5","11,661.5","11,661.5","11,237.4","2.03M","3.29%"
"01/08/2013","11,290.4","11,131.4","11,290.4","11,078.4","1.04M","0.95%"
"01/07/2013","11,184.4","11,396.4","11,396.4","11,078.4","2.47M","0.48%"
"01/04/2013","11,131.4","11,025.4","11,290.4","10,919.4","861.31K","0.48%"
"01/03/2013","11,078.4","11,131.4","11,131.4","10,866.4","1.28M","-0.95%"
"01/02/2013","11,184.4","11,025.4","11,184.4","10,813.4","1.22M","1.93%"
"12/28/2012","10,972.4","10,919.4","11,025.4","10,654.3","2.23M","1.97%"
"12/27/2012","10,760.4","10,972.4","11,078.4","10,760.4","3.55M","0.00%"
"12/26/2012","10,760.4","10,336.3","10,866.4","10,336.3","4.35M","3.57%"
"12/25/2012","10,389.3","10,071.3","10,495.3","10,071.3","3.64M","3.70%"
"12/24/2012","10,018.3","10,018.3","10,230.3","9,965.3","2.77M","-2.58%"
"12/21/2012","10,283.3","10,283.3","10,283.3","9,806.2","8.24M","4.87%"
"12/20/2012","9,806.2","9,541.2","9,806.2","9,541.2","3.62M","4.52%"
"12/19/2012","9,382.2","9,329.2","9,806.2","9,329.2","10.34M","-4.32%"
"12/18/2012","9,806.2","9,806.2","9,806.2","9,806.2","183.07K","-4.64%"
"12/17/2012","10,283.3","10,283.3","10,283.3","10,283.3","434.57K","-4.90%"
"12/14/2012","10,813.4","10,919.4","11,078.4","10,813.4","289.50K","0.49%"
"12/13/2012","10,760.4","10,601.3","10,760.4","10,495.3","736.84K","2.01%"
"12/12/2012","10,548.3","10,495.3","10,601.3","10,442.3","426.95K","0.50%"
"12/11/2012","10,495.3","10,283.3","10,495.3","10,230.3","779.92K","1.54%"
"12/10/2012","10,336.3","10,442.3","10,442.3","10,283.3","416.20K","0.52%"
"12/07/2012","10,283.3","10,177.3","10,442.3","10,177.3","878.27K","1.57%"
"12/06/2012","10,124.3","10,177.3","10,177.3","10,071.3","352.52K","0.53%"
"12/05/2012","10,071.3","10,071.3","10,230.3","10,018.3","334.28K","0.53%"
"12/04/2012","10,018.3","10,071.3","10,071.3","9,912.2","177.44K","-1.56%"
"12/03/2012","10,177.3","9,647.2","10,177.3","9,647.2","298.15K","4.35%"
"11/30/2012","9,753.2","9,753.2","9,806.2","9,753.2","200.54K","0.00%"
"11/29/2012","9,753.2","9,700.2","9,806.2","9,647.2","94.41K","0.55%"
"11/28/2012","9,700.2","9,700.2","9,753.2","9,647.2","82.16K","0.00%"
"11/27/2012","9,700.2","9,700.2","9,700.2","9,647.2","162.31K","0.00%"
"11/26/2012","9,700.2","9,965.3","9,965.3","9,647.2","93.64K","-2.66%"
"11/23/2012","9,965.3","9,965.3","10,071.3","9,912.2","359.75K","-0.53%"
"11/22/2012","10,018.3","9,912.2","10,018.3","9,912.2","78.73K","0.00%"
"11/21/2012","10,018.3","9,859.2","10,124.3","9,859.2","488.74K","1.61%"
"11/20/2012","9,859.2","9,647.2","9,965.3","9,647.2","56.23K","0.54%"
"11/19/2012","9,806.2","10,018.3","10,018.3","9,806.2","148.21K","-2.12%"
"11/16/2012","10,018.3","9,859.2","10,071.3","9,859.2","78.99K","-1.56%"
"11/15/2012","10,177.3","10,177.3","10,283.3","9,965.3","779.92K","1.05%"
"11/14/2012","10,071.3","9,700.2","10,071.3","9,647.2","1.02M","3.83%"
"11/13/2012","9,700.2","10,071.3","10,071.3","9,700.2","195.00K","-3.68%"
"11/12/2012","10,071.3","10,071.3","10,177.3","9,965.3","711.72K","0.00%"
"11/09/2012","10,071.3","9,594.2","10,071.3","9,435.2","965.96K","3.26%"
"11/08/2012","9,753.2","9,382.2","9,753.2","9,276.2","830.99K","3.95%"
"11/07/2012","9,382.2","8,958.1","9,382.2","8,958.1","1.16M","4.73%"
"11/06/2012","8,958.1","9,011.1","9,064.1","8,905.1","85.01K","-1.17%"
"11/05/2012","9,064.1","8,905.1","9,117.1","8,852.1","399.92K","1.79%"
"11/02/2012","8,905.1","8,640.1","8,958.1","8,640.1","657.63K","-1.75%"
"11/01/2012","9,064.1","9,117.1","9,117.1","9,011.1","229.47K","0.00%"
"10/31/2012","9,064.1","9,011.1","9,064.1","8,958.1","179.92K","0.59%"
"10/30/2012","9,011.1","9,064.1","9,064.1","9,011.1","104.39K","-0.58%"
"10/29/2012","9,064.1","9,064.1","9,117.1","9,011.1","98.58K","0.00%"
"10/26/2012","9,064.1","9,117.1","9,117.1","9,064.1","212.93K","-0.58%"
"10/25/2012","9,117.1","9,117.1","9,117.1","9,011.1","114.45K","-0.58%"
"10/24/2012","9,170.2","9,223.2","9,276.2","9,117.1","261.92K","0.00%"
"10/23/2012","9,170.2","9,276.2","9,276.2","9,170.2","357.13K","0.00%"
"10/22/2012","9,170.2","8,905.1","9,170.2","8,905.1","1.01M","2.98%"
"10/19/2012","8,905.1","9,170.2","9,170.2","8,852.1","413.17K","-2.33%"
"10/18/2012","9,117.1","9,117.1","9,117.1","8,958.1","483.40K","1.77%"
"10/17/2012","8,958.1","9,276.2","9,276.2","8,958.1","322.78K","-3.43%"
"10/16/2012","9,276.2","8,958.1","9,276.2","8,958.1","1.16M","3.55%"
"10/15/2012","8,958.1","9,011.1","9,011.1","8,905.1","304.95K","-0.59%"
"10/12/2012","9,011.1","9,011.1","9,011.1","8,958.1","147.88K","0.00%"
"10/11/2012","9,011.1","9,117.1","9,170.2","9,011.1","583.07K","0.00%"
"10/10/2012","9,011.1","8,958.1","9,064.1","8,958.1","225.10K","0.00%"
"10/09/2012","9,011.1","9,064.1","9,064.1","8,958.1","590.48K","-0.58%"
"10/08/2012","9,064.1","9,011.1","9,064.1","8,958.1","783.45K","1.79%"
"10/05/2012","8,905.1","8,905.1","8,958.1","8,852.1","903.93K","0.00%"
"10/04/2012","8,905.1","8,958.1","8,958.1","8,905.1","587.06K","-0.59%"
"10/03/2012","8,958.1","8,905.1","8,958.1","8,852.1","619.37K","0.60%"
"10/02/2012","8,905.1","9,064.1","9,170.2","8,905.1","184.65K","-1.75%"
"10/01/2012","9,064.1","9,329.2","9,329.2","9,011.1","154.88K","-2.84%"
"09/28/2012","9,329.2","9,435.2","9,435.2","9,223.2","356.70K","-1.12%"
"09/27/2012","9,435.2","9,594.2","9,594.2","9,435.2","326.23K","-1.66%"
"09/26/2012","9,594.2","9,594.2","9,594.2","9,488.2","459.17K","1.12%"
"09/25/2012","9,488.2","9,488.2","9,594.2","9,488.2","164.70K","0.00%"
"09/24/2012","9,488.2","9,594.2","9,594.2","9,382.2","189.35K","-2.19%"
"09/21/2012","9,700.2","9,541.2","9,806.2","9,541.2","1.19M","2.23%"
"09/20/2012","9,488.2","9,700.2","9,806.2","9,435.2","589.74K","-3.76%"
"09/19/2012","9,859.2","9,912.2","10,071.3","9,806.2","671.20K","-2.62%"
"09/18/2012","10,124.3","10,442.3","10,601.3","10,124.3","196.29K","-3.53%"
"09/17/2012","10,495.3","10,442.3","10,760.4","10,389.3","526.29K","0.51%"
"09/14/2012","10,442.3","10,177.3","10,442.3","10,177.3","1.03M","4.79%"
"09/13/2012","9,965.3","9,965.3","10,071.3","9,859.2","303.56K","0.00%"
"09/12/2012","9,965.3","10,071.3","10,124.3","9,965.3","307.03K","0.00%"
"09/11/2012","9,965.3","9,700.2","10,071.3","9,700.2","190.49K","1.08%"
"09/10/2012","9,859.2","10,336.3","10,336.3","9,859.2","1.29M","-4.62%"
"09/07/2012","10,336.3","10,389.3","10,389.3","10,283.3","217.94K","0.00%"
"09/06/2012","10,336.3","10,230.3","10,336.3","10,230.3","170.85K","0.00%"
"09/05/2012","10,336.3","10,442.3","10,442.3","10,177.3","443.23K","0.52%"
"09/04/2012","10,283.3","10,177.3","10,389.3","10,177.3","67.04K","1.57%"
"08/31/2012","10,124.3","10,230.3","10,336.3","10,124.3","590.72K","-1.04%"
"08/30/2012","10,230.3","10,071.3","10,336.3","10,071.3","227.30K","1.05%"
