"Date","Price","Open","High","Low","Vol.","Change %"
"11/08/2021","9,896.5","9,679.8","10,113.2","9,679.8","1.67M","2.24%"
"11/05/2021","9,679.8","9,679.8","10,041.0","9,535.3","2.28M","0.00%"
"11/04/2021","9,679.8","9,535.3","9,679.8","9,246.4","1.30M","1.52%"
"11/03/2021","9,535.3","10,041.0","10,546.6","9,535.3","3.03M","-5.04%"
"11/02/2021","10,041.0","9,174.1","10,041.0","9,029.6","5.13M","9.45%"
"11/01/2021","9,174.1","9,390.8","9,390.8","9,174.1","2.34M","-2.31%"
"10/29/2021","9,390.8","9,390.8","9,679.8","9,246.4","2.30M","0.00%"
"10/28/2021","9,390.8","9,246.4","9,390.8","9,174.1","2.53M","2.36%"
"10/27/2021","9,174.1","8,812.9","9,246.4","8,812.9","2.57M","4.10%"
"10/26/2021","8,812.9","8,812.9","8,957.4","8,740.7","962.38K","0.00%"
"10/25/2021","8,812.9","8,596.2","8,957.4","8,596.2","1.57M","2.52%"
"10/22/2021","8,596.2","8,812.9","8,957.4","8,524.0","2.29M","-2.46%"
"10/21/2021","8,812.9","9,101.9","9,101.9","8,812.9","1.40M","-1.61%"
"10/20/2021","8,957.4","8,957.4","9,101.9","8,740.7","1.42M","0.00%"
"10/19/2021","8,957.4","9,101.9","9,101.9","8,957.4","1.41M","-1.59%"
"10/18/2021","9,101.9","8,957.4","9,390.8","8,957.4","2.60M","1.61%"
"10/15/2021","8,957.4","9,174.1","9,318.6","8,957.4","2.09M","-2.36%"
"10/14/2021","9,174.1","9,101.9","9,318.6","9,029.6","1.63M","0.79%"
"10/13/2021","9,101.9","9,318.6","9,318.6","8,957.4","1.70M","-2.33%"
"10/12/2021","9,318.6","9,101.9","9,679.8","8,957.4","3.26M","3.20%"
"10/11/2021","9,029.6","9,101.9","9,390.8","9,029.6","2.10M","-0.79%"
"10/08/2021","9,101.9","9,246.4","9,318.6","9,029.6","1.76M","-0.79%"
"10/07/2021","9,174.1","9,390.8","9,390.8","8,957.4","2.87M","-2.31%"
"10/06/2021","9,390.8","9,679.8","9,752.0","9,246.4","1.88M","0.00%"
"10/05/2021","9,390.8","9,246.4","9,463.1","8,885.2","2.77M","4.00%"
"10/04/2021","9,029.6","8,740.7","9,535.3","8,668.5","7.52M","4.17%"
"10/01/2021","8,668.5","8,451.8","8,885.2","8,235.0","3.46M","3.45%"
"09/30/2021","8,379.5","8,379.5","8,668.5","8,162.8","1.38M","0.87%"
"09/29/2021","8,307.3","9,101.9","9,101.9","8,090.6","3.36M","0.00%"
"09/28/2021","8,307.3","7,512.7","8,307.3","7,296.0","2.87M","9.52%"
"09/27/2021","7,584.9","8,235.0","8,451.8","7,584.9","2.23M","-7.89%"
"09/24/2021","8,235.0","8,090.6","8,451.8","8,090.6","2.11M","1.79%"
"09/23/2021","8,090.6","8,451.8","8,524.0","8,090.6","1.99M","-4.27%"
"09/22/2021","8,451.8","7,946.1","8,596.2","7,873.9","4.82M","7.34%"
"09/21/2021","7,873.9","7,584.9","7,946.1","7,368.2","2.09M","2.83%"
"09/20/2021","7,657.1","7,946.1","8,090.6","7,584.9","2.38M","-3.64%"
"09/17/2021","7,946.1","7,873.9","8,018.3","7,729.4","2.26M","0.92%"
"09/16/2021","7,873.9","8,090.6","8,162.8","7,729.4","1.53M","-0.91%"
"09/15/2021","7,946.1","7,657.1","8,018.3","7,440.4","2.40M","5.77%"
"09/14/2021","7,512.7","7,584.9","7,801.6","7,512.7","1.72M","-0.95%"
"09/13/2021","7,584.9","7,368.2","7,801.6","7,296.0","3.52M","3.96%"
"09/10/2021","7,296.0","7,296.0","7,368.2","7,223.7","1.03M","0.00%"
"09/09/2021","7,296.0","7,223.7","7,512.7","7,079.2","1.85M","1.00%"
"09/08/2021","7,223.7","7,223.7","7,223.7","6,934.8","1.17M","-0.99%"
"09/07/2021","7,296.0","7,584.9","7,657.1","7,079.2","1.71M","-3.81%"
"09/06/2021","7,584.9","6,934.8","7,584.9","6,862.5","3.34M","9.37%"
"09/01/2021","6,934.8","6,934.8","7,007.0","6,790.3","1.05M","0.00%"
"08/31/2021","6,934.8","6,718.1","7,007.0","6,718.1","2.50M","3.23%"
"08/30/2021","6,718.1","6,501.3","6,718.1","6,501.3","723.31K","3.33%"
"08/27/2021","6,501.3","6,429.1","6,573.6","6,284.6","821.41K","1.12%"
"08/26/2021","6,429.1","6,501.3","6,573.6","6,429.1","510.86K","-1.11%"
"08/25/2021","6,501.3","6,429.1","6,501.3","6,356.9","392.35K","2.27%"
"08/24/2021","6,356.9","6,356.9","6,501.3","6,284.6","627.79K","1.15%"
"08/23/2021","6,284.6","6,429.1","6,501.3","6,212.4","990.38K","-2.25%"
"08/20/2021","6,429.1","6,790.3","6,790.3","6,356.9","1.55M","-5.32%"
"08/19/2021","6,790.3","6,934.8","6,934.8","6,790.3","789.17K","-2.08%"
"08/18/2021","6,934.8","6,934.8","7,007.0","6,790.3","1.08M","0.00%"
"08/17/2021","6,934.8","6,790.3","7,007.0","6,790.3","1.04M","2.13%"
"08/16/2021","6,790.3","6,718.1","6,862.5","6,645.8","922.71K","0.00%"
"08/13/2021","6,790.3","7,007.0","7,007.0","6,573.6","1.29M","-3.09%"
"08/12/2021","7,007.0","7,007.0","7,079.2","6,862.5","726.56K","-1.02%"
"08/11/2021","7,079.2","7,007.0","7,296.0","7,007.0","1.54M","1.03%"
"08/10/2021","7,007.0","6,645.8","7,079.2","6,573.6","1.80M","5.43%"
"08/09/2021","6,645.8","6,645.8","6,645.8","6,429.1","952.97K","0.00%"
"08/06/2021","6,645.8","6,645.8","6,862.5","6,645.8","1.59M","0.00%"
"08/05/2021","6,645.8","6,573.6","6,645.8","6,429.1","660.50K","0.00%"
"08/04/2021","6,645.8","6,356.9","6,718.1","6,284.6","1.58M","4.55%"
"08/03/2021","6,356.9","6,501.3","6,501.3","6,212.4","457.41K","0.00%"
"08/02/2021","6,356.9","6,284.6","6,429.1","6,140.2","993.90K","1.15%"
"07/30/2021","6,284.6","6,284.6","6,429.1","6,212.4","660.69K","0.00%"
"07/29/2021","6,284.6","6,284.6","6,356.9","6,212.4","562.05K","0.00%"
"07/28/2021","6,284.6","6,284.6","6,356.9","6,140.2","309.30K","-1.14%"
"07/27/2021","6,356.9","6,212.4","6,501.3","6,212.4","915.13K","2.33%"
"07/26/2021","6,212.4","6,212.4","6,212.4","5,995.7","492.71K","0.00%"
"07/23/2021","6,212.4","6,284.6","6,284.6","6,067.9","709.42K","-1.15%"
"07/22/2021","6,284.6","5,923.4","6,284.6","5,923.4","896.40K","6.10%"
"07/21/2021","5,923.4","5,995.7","6,140.2","5,779.0","722.49K","-1.20%"
"07/20/2021","5,995.7","5,995.7","5,995.7","5,417.8","1.09M","0.00%"
"07/19/2021","5,995.7","6,718.1","6,718.1","5,995.7","1.99M","-9.78%"
"07/16/2021","6,645.8","6,718.1","6,862.5","6,645.8","549.11K","-2.13%"
"07/15/2021","6,790.3","6,718.1","6,862.5","6,501.3","535.40K","1.08%"
"07/14/2021","6,718.1","6,718.1","6,862.5","6,573.6","620.69K","0.00%"
"07/13/2021","6,718.1","6,645.8","6,862.5","6,573.6","742.74K","1.09%"
"07/12/2021","6,645.8","6,790.3","6,790.3","6,140.2","1.70M","-2.13%"
"07/09/2021","6,790.3","7,007.0","7,079.2","6,718.1","969.16K","-3.09%"
"07/08/2021","7,007.0","6,934.8","7,151.5","6,934.8","849.72K","1.04%"
"07/07/2021","6,934.8","7,079.2","7,223.7","6,862.5","1.80M","-2.04%"
"07/06/2021","7,079.2","7,729.4","7,873.9","7,079.2","1.41M","-7.55%"
"07/05/2021","7,657.1","7,946.1","8,090.6","7,512.7","2.08M","-5.36%"
"07/02/2021","8,090.6","8,162.8","8,451.8","8,090.6","1.30M","0.00%"
"07/01/2021","8,090.6","8,307.3","8,451.8","7,801.6","1.94M","-2.61%"
"06/30/2021","8,307.3","8,451.8","8,596.2","8,307.3","1.11M","-2.54%"
"06/29/2021","8,524.0","8,668.5","8,740.7","8,524.0","1.33M","-2.48%"
"06/28/2021","8,740.7","8,812.9","8,957.4","8,668.5","1.71M","0.83%"
"06/25/2021","8,668.5","8,812.9","8,812.9","8,451.8","1.24M","0.00%"
"06/24/2021","8,668.5","8,596.2","8,885.2","8,524.0","1.44M","0.84%"
"06/23/2021","8,596.2","8,812.9","8,885.2","8,524.0","1.15M","-2.46%"
"06/22/2021","8,812.9","9,029.6","9,174.1","8,812.9","2.21M","0.83%"
"06/21/2021","8,740.7","8,596.2","8,885.2","8,596.2","2.19M","1.68%"
"06/18/2021","8,596.2","8,740.7","8,740.7","8,451.8","2.44M","-1.65%"
"06/17/2021","8,740.7","8,812.9","8,957.4","8,379.5","1.71M","0.00%"
"06/16/2021","8,740.7","8,740.7","9,174.1","8,596.2","2.69M","0.83%"
"06/15/2021","8,668.5","8,885.2","9,029.6","8,596.2","2.01M","-2.44%"
"06/14/2021","8,885.2","8,812.9","9,101.9","8,668.5","3.50M","2.50%"
"06/11/2021","8,668.5","8,307.3","8,740.7","8,235.0","1.61M","3.45%"
"06/10/2021","8,379.5","8,812.9","8,812.9","8,162.8","2.24M","-4.92%"
"06/09/2021","8,812.9","8,957.4","9,318.6","8,451.8","4.09M","-1.61%"
"06/08/2021","8,957.4","9,968.7","9,968.7","8,957.4","3.60M","-9.49%"
"06/07/2021","9,896.5","9,752.0","9,896.5","9,390.8","4.97M","9.60%"
"06/04/2021","9,029.6","8,235.0","9,029.6","7,946.1","6.40M","9.65%"
"06/03/2021","8,235.0","8,090.6","8,524.0","7,946.1","3.64M","2.70%"
"06/02/2021","8,018.3","8,090.6","8,235.0","7,729.4","2.44M","3.74%"
"06/01/2021","7,729.4","7,584.9","8,162.8","7,584.9","2.27M","1.90%"
"05/31/2021","7,584.9","6,934.8","7,584.9","6,934.8","3.16M","9.37%"
"05/28/2021","6,934.8","6,790.3","7,007.0","6,573.6","1.30M","3.23%"
"05/27/2021","6,718.1","6,934.8","7,007.0","6,645.8","773.98K","-3.13%"
"05/26/2021","6,934.8","7,007.0","7,079.2","6,862.5","547.90K","-1.03%"
"05/25/2021","7,007.0","7,079.2","7,368.2","7,007.0","1.46M","0.00%"
"05/24/2021","7,007.0","6,862.5","7,079.2","6,790.3","516.91K","3.19%"
"05/21/2021","6,790.3","6,718.1","7,007.0","6,501.3","1.03M","1.08%"
"05/20/2021","6,718.1","6,862.5","6,934.8","6,645.8","1.04M","-3.13%"
"05/19/2021","6,934.8","7,079.2","7,079.2","6,862.5","674.58K","-2.04%"
"05/18/2021","7,079.2","7,223.7","7,223.7","7,007.0","704.66K","0.00%"
"05/17/2021","7,079.2","7,151.5","7,368.2","7,079.2","1.07M","0.00%"
"05/14/2021","7,079.2","7,079.2","7,079.2","6,934.8","679.94K","0.00%"
"05/13/2021","7,079.2","7,223.7","7,440.4","7,079.2","896.21K","-2.00%"
"05/12/2021","7,223.7","7,151.5","7,368.2","7,079.2","759.50K","2.04%"
"05/11/2021","7,079.2","6,862.5","7,440.4","6,862.5","1.42M","3.16%"
"05/10/2021","6,862.5","6,862.5","7,007.0","6,718.1","580.98K","0.00%"
"05/07/2021","6,862.5","7,007.0","7,079.2","6,790.3","465.43K","-3.06%"
"05/06/2021","7,079.2","7,368.2","7,440.4","7,079.2","642.94K","-3.92%"
"05/05/2021","7,368.2","6,862.5","7,368.2","6,862.5","1.13M","9.68%"
"05/04/2021","6,718.1","6,934.8","6,934.8","6,356.9","684.86K","-4.12%"
"04/29/2021","7,007.0","6,934.8","7,079.2","6,862.5","400.86K","2.11%"
"04/28/2021","6,862.5","6,934.8","7,079.2","6,862.5","364.75K","-1.04%"
"04/27/2021","6,934.8","6,790.3","6,934.8","6,501.3","403.39K","2.13%"
"04/26/2021","6,790.3","7,296.0","7,368.2","6,718.1","1.12M","-6.93%"
"04/23/2021","7,296.0","7,223.7","7,368.2","6,790.3","1.32M","2.02%"
"04/22/2021","7,151.5","7,801.6","7,801.6","7,151.5","1.05M","-8.33%"
"04/20/2021","7,801.6","7,801.6","7,946.1","7,729.4","977.16K","0.00%"
"04/19/2021","7,801.6","7,801.6","8,018.3","7,657.1","993.39K","-2.70%"
"04/16/2021","8,018.3","8,162.8","8,235.0","7,729.4","1.19M","-1.77%"
"04/15/2021","8,162.8","8,451.8","8,740.7","8,090.6","1.29M","-1.74%"
"04/14/2021","8,307.3","7,584.9","8,307.3","7,584.9","3.05M","9.52%"
"04/13/2021","7,584.9","8,090.6","8,162.8","7,584.9","1.93M","-5.41%"
"04/12/2021","8,018.3","8,162.8","8,307.3","7,873.9","1.80M","-1.77%"
"04/09/2021","8,162.8","8,162.8","8,307.3","8,090.6","1.07M","-0.88%"
"04/08/2021","8,235.0","8,451.8","8,451.8","8,162.8","1.55M","-3.39%"
"04/07/2021","8,524.0","8,596.2","8,668.5","8,235.0","1.51M","-0.84%"
"04/06/2021","8,596.2","8,379.5","8,596.2","8,018.3","1.50M","1.71%"
"04/05/2021","8,451.8","8,451.8","9,029.6","8,451.8","1.94M","-0.85%"
"04/02/2021","8,524.0","7,873.9","8,524.0","7,584.9","5.32M","9.26%"
"04/01/2021","7,801.6","7,584.9","7,873.9","7,440.4","1.24M","3.85%"
"03/31/2021","7,512.7","7,584.9","7,657.1","7,440.4","890.04K","-0.95%"
"03/30/2021","7,584.9","7,440.4","7,584.9","7,296.0","1.08M","1.94%"
"03/29/2021","7,440.4","7,512.7","7,584.9","7,223.7","724.57K","0.00%"
"03/26/2021","7,440.4","7,584.9","7,584.9","6,862.5","1.84M","-1.90%"
"03/25/2021","7,584.9","7,873.9","8,018.3","7,584.9","755.12K","-2.78%"
"03/24/2021","7,801.6","7,873.9","7,873.9","7,512.7","1.27M","-1.82%"
"03/23/2021","7,946.1","7,729.4","8,018.3","7,657.1","1.59M","3.77%"
"03/22/2021","7,657.1","7,873.9","7,873.9","7,584.9","1.24M","-2.75%"
"03/19/2021","7,873.9","7,801.6","7,946.1","7,440.4","2.00M","-0.91%"
"03/18/2021","7,946.1","8,162.8","8,162.8","7,873.9","763.15K","-1.79%"
"03/17/2021","8,090.6","7,801.6","8,307.3","7,657.1","1.78M","3.70%"
"03/16/2021","7,801.6","7,873.9","7,946.1","7,584.9","1.52M","-0.92%"
"03/15/2021","7,873.9","8,235.0","8,235.0","7,729.4","2.18M","-2.68%"
"03/12/2021","8,090.6","8,307.3","8,451.8","7,946.1","2.05M","-2.61%"
"03/11/2021","8,307.3","8,235.0","8,524.0","8,235.0","1.19M","-0.86%"
"03/10/2021","8,379.5","8,668.5","8,668.5","8,018.3","1.53M","-2.52%"
"03/09/2021","8,596.2","8,885.2","8,885.2","7,801.6","8.11M","4.39%"
"03/08/2021","8,235.0","8,235.0","8,235.0","8,162.8","1.06M","9.62%"
"03/05/2021","7,512.7","7,223.7","7,512.7","7,151.5","1.45M","9.47%"
"03/04/2021","6,862.5","6,356.9","6,862.5","6,356.9","6.87M","9.20%"
"03/03/2021","6,284.6","6,356.9","6,356.9","6,212.4","661.49K","-1.14%"
"03/02/2021","6,356.9","6,429.1","6,429.1","6,284.6","639.92K","-1.12%"
"03/01/2021","6,429.1","6,212.4","6,429.1","6,140.2","768.38K","3.49%"
"02/26/2021","6,212.4","6,356.9","6,356.9","6,140.2","782.70K","-2.27%"
"02/25/2021","6,356.9","6,356.9","6,429.1","6,140.2","486.88K","1.15%"
"02/24/2021","6,284.6","6,429.1","6,429.1","6,140.2","1.04M","-2.25%"
"02/23/2021","6,429.1","6,284.6","6,718.1","6,284.6","1.10M","2.30%"
"02/22/2021","6,284.6","6,501.3","6,501.3","6,212.4","814.16K","-3.33%"
"02/19/2021","6,501.3","6,573.6","6,573.6","6,284.6","615.21K","-1.10%"
"02/18/2021","6,573.6","6,429.1","6,718.1","6,356.9","2.31M","7.06%"
"02/17/2021","6,140.2","5,706.7","6,140.2","5,706.7","1.34M","8.97%"
"02/09/2021","5,634.5","5,562.3","5,706.7","5,490.0","192.83K","1.30%"
"02/08/2021","5,562.3","5,634.5","5,706.7","5,417.8","481.27K","-1.28%"
"02/05/2021","5,634.5","5,779.0","5,851.2","5,562.3","222.29K","0.00%"
"02/04/2021","5,634.5","5,562.3","5,923.4","5,562.3","468.32K","1.30%"
"02/03/2021","5,562.3","5,056.6","5,562.3","5,056.6","650.92K","10.00%"
"02/02/2021","5,056.6","4,984.4","5,128.8","4,767.7","210.50K","1.45%"
"02/01/2021","4,984.4","5,128.8","5,273.3","4,767.7","213.50K","-1.43%"
"01/29/2021","5,056.6","4,189.8","5,056.6","4,189.8","482.49K","9.38%"
"01/28/2021","4,623.2","5,056.6","5,128.8","4,623.2","993.72K","-9.86%"
"01/27/2021","5,128.8","5,490.0","5,634.5","5,128.8","669.78K","-6.58%"
"01/26/2021","5,490.0","5,995.7","5,995.7","5,417.8","869.89K","-8.43%"
"01/25/2021","5,995.7","6,140.2","6,140.2","5,779.0","307.96K","-2.35%"
"01/22/2021","6,140.2","6,284.6","6,356.9","6,067.9","358.55K","-2.30%"
"01/21/2021","6,284.6","6,140.2","6,356.9","5,851.2","535.05K","4.82%"
"01/20/2021","5,995.7","5,706.7","6,067.9","5,417.8","752.44K","0.00%"
"01/19/2021","5,995.7","6,645.8","6,718.1","5,995.7","1.86M","-9.78%"
"01/18/2021","6,645.8","6,790.3","6,862.5","6,573.6","596.22K","-2.13%"
"01/15/2021","6,790.3","6,645.8","6,790.3","6,501.3","777.71K","2.17%"
"01/14/2021","6,645.8","6,790.3","6,790.3","6,573.6","711.18K","-2.13%"
"01/13/2021","6,790.3","6,862.5","7,007.0","6,718.1","959.78K","0.00%"
"01/12/2021","6,790.3","6,934.8","7,079.2","6,573.6","836.77K","-2.08%"
"01/11/2021","6,934.8","6,573.6","7,007.0","6,573.6","931.58K","5.49%"
"01/08/2021","6,573.6","6,501.3","6,645.8","6,356.9","751.12K","2.25%"
"01/07/2021","6,429.1","6,356.9","6,501.3","6,212.4","969.18K","3.49%"
"01/06/2021","6,212.4","6,284.6","6,501.3","6,067.9","817.42K","2.38%"
"01/05/2021","6,067.9","6,140.2","6,284.6","5,995.7","573.74K","0.00%"
"01/04/2021","6,067.9","5,995.7","6,429.1","5,779.0","829.54K","2.44%"
"12/31/2020","5,923.4","5,923.4","5,995.7","5,706.7","550.31K","0.00%"
"12/30/2020","5,923.4","5,923.4","6,067.9","5,851.2","486.36K","0.00%"
"12/29/2020","5,923.4","5,779.0","6,140.2","5,706.7","1.40M","5.13%"
"12/28/2020","5,634.5","5,128.8","5,634.5","5,056.6","1.78M","9.86%"
"12/25/2020","5,128.8","5,128.8","5,201.1","5,056.6","344.65K","0.00%"
"12/24/2020","5,128.8","5,201.1","5,273.3","4,912.1","608.54K","-1.39%"
"12/23/2020","5,201.1","5,128.8","5,345.6","5,128.8","547.87K","1.41%"
"12/22/2020","5,128.8","5,056.6","5,128.8","4,912.1","606.94K","1.43%"
"12/21/2020","5,056.6","4,912.1","5,128.8","4,839.9","1.27M","2.94%"
"12/18/2020","4,912.1","4,839.9","4,912.1","4,767.7","199.23K","1.49%"
"12/17/2020","4,839.9","4,912.1","4,984.4","4,767.7","509.91K","-1.47%"
"12/16/2020","4,912.1","4,839.9","4,912.1","4,839.9","584.74K","3.03%"
"12/15/2020","4,767.7","4,839.9","4,912.1","4,767.7","426.56K","-1.49%"
"12/14/2020","4,839.9","4,623.2","4,912.1","4,623.2","897.51K","4.69%"
"12/11/2020","4,623.2","4,623.2","4,623.2","4,550.9","155.20K","0.00%"
"12/10/2020","4,623.2","4,623.2","4,695.4","4,550.9","370.56K","0.00%"
"12/09/2020","4,623.2","4,550.9","4,695.4","4,550.9","436.81K","1.59%"
"12/08/2020","4,550.9","4,695.4","4,695.4","4,550.9","446.27K","-3.08%"
"12/07/2020","4,695.4","4,550.9","4,695.4","4,478.7","840.23K","3.17%"
"12/04/2020","4,550.9","4,550.9","4,550.9","4,478.7","184.98K","0.00%"
"12/03/2020","4,550.9","4,478.7","4,550.9","4,406.5","611.93K","1.61%"
"12/02/2020","4,478.7","4,406.5","4,478.7","4,334.2","248.48K","1.64%"
"12/01/2020","4,406.5","4,406.5","4,406.5","4,334.2","276.18K","0.00%"
"11/30/2020","4,406.5","4,623.2","4,623.2","4,406.5","323.64K","-4.69%"
"11/27/2020","4,623.2","4,550.9","4,623.2","4,478.7","230.75K","0.00%"
"11/26/2020","4,623.2","4,550.9","4,623.2","4,478.7","372.06K","0.00%"
"11/25/2020","4,623.2","4,550.9","4,695.4","4,550.9","683.35K","1.59%"
"11/24/2020","4,550.9","4,623.2","4,623.2","4,334.2","389.96K","5.88%"
"11/23/2020","4,298.1","4,365.3","4,365.3","4,231.0","1.08M","-1.54%"
"11/20/2020","4,365.3","4,298.1","4,365.3","4,231.0","463.30K","1.56%"
"11/19/2020","4,298.1","4,298.1","4,365.3","4,231.0","248.76K","0.00%"
"11/18/2020","4,298.1","4,298.1","4,298.1","4,231.0","464.65K","0.00%"
"11/17/2020","4,298.1","4,163.8","4,298.1","4,096.6","612.31K","3.23%"
"11/16/2020","4,163.8","4,231.0","4,231.0","4,096.6","357.39K","-1.59%"
"11/13/2020","4,231.0","4,096.6","4,298.1","4,096.6","680.91K","1.61%"
"11/12/2020","4,163.8","4,096.6","4,163.8","4,029.5","471.69K","1.64%"
"11/11/2020","4,096.6","3,962.3","4,163.8","3,962.3","1.03M","3.39%"
"11/10/2020","3,962.3","3,962.3","4,029.5","3,895.2","287.37K","1.72%"
"11/09/2020","3,895.2","3,828.0","3,895.2","3,828.0","239.03K","1.75%"
"11/06/2020","3,828.0","3,760.9","3,828.0","3,760.9","134.66K","-1.72%"
"11/05/2020","3,895.2","3,895.2","3,895.2","3,760.9","91.34K","0.00%"
"11/04/2020","3,895.2","3,760.9","3,895.2","3,760.9","110.11K","1.75%"
"11/03/2020","3,828.0","3,760.9","3,828.0","3,760.9","115.34K","1.79%"
"11/02/2020","3,760.9","3,760.9","3,760.9","3,693.7","37.91K","0.00%"
"10/30/2020","3,760.9","3,760.9","3,760.9","3,626.5","437.52K","1.82%"
"10/29/2020","3,693.7","3,693.7","3,760.9","3,626.5","322.67K","-1.79%"
"10/28/2020","3,760.9","3,895.2","3,895.2","3,760.9","191.10K","-3.45%"
"10/27/2020","3,895.2","3,962.3","3,962.3","3,895.2","301.68K","-3.33%"
"10/26/2020","4,029.5","4,029.5","4,029.5","3,895.2","157.46K","0.00%"
"10/23/2020","4,029.5","3,962.3","4,029.5","3,895.2","573.97K","3.45%"
"10/22/2020","3,895.2","3,962.3","3,962.3","3,895.2","174.43K","0.00%"
"10/21/2020","3,895.2","3,962.3","4,029.5","3,895.2","134.65K","-1.69%"
"10/20/2020","3,962.3","3,962.3","4,029.5","3,895.2","273.57K","0.00%"
"10/19/2020","3,962.3","4,029.5","4,029.5","3,962.3","215.71K","-1.67%"
"10/16/2020","4,029.5","3,962.3","4,029.5","3,962.3","165.69K","1.69%"
"10/15/2020","3,962.3","4,096.6","4,096.6","3,962.3","220.62K","-3.28%"
"10/14/2020","4,096.6","4,029.5","4,096.6","3,962.3","218.14K","0.00%"
"10/13/2020","4,096.6","4,029.5","4,096.6","3,962.3","212.58K","0.00%"
"10/12/2020","4,096.6","4,163.8","4,163.8","4,029.5","137.73K","0.00%"
"10/09/2020","4,096.6","4,096.6","4,096.6","4,029.5","360.62K","0.00%"
"10/08/2020","4,096.6","4,096.6","4,163.8","4,096.6","426.48K","0.00%"
"10/07/2020","4,096.6","4,029.5","4,163.8","4,029.5","556.03K","-1.61%"
"10/06/2020","4,163.8","4,163.8","4,231.0","4,029.5","378.47K","0.00%"
"10/05/2020","4,163.8","4,096.6","4,163.8","4,096.6","502.84K","1.64%"
"10/02/2020","4,096.6","4,096.6","4,163.8","3,962.3","772.63K","1.67%"
"10/01/2020","4,029.5","4,029.5","4,096.6","4,029.5","541.45K","0.00%"
"09/30/2020","4,029.5","4,029.5","4,096.6","3,962.3","277.92K","0.00%"
"09/29/2020","4,029.5","4,096.6","4,163.8","4,029.5","553.83K","-1.64%"
"09/28/2020","4,096.6","3,962.3","4,096.6","3,962.3","738.04K","3.39%"
"09/25/2020","3,962.3","4,029.5","4,029.5","3,962.3","297.81K","-1.67%"
"09/24/2020","4,029.5","4,029.5","4,029.5","3,962.3","351.25K","0.00%"
"09/23/2020","4,029.5","4,029.5","4,096.6","3,895.2","649.96K","0.00%"
"09/22/2020","4,029.5","3,895.2","4,029.5","3,895.2","426.76K","1.69%"
"09/21/2020","3,962.3","4,029.5","4,096.6","3,962.3","364.73K","-1.67%"
"09/18/2020","4,029.5","3,962.3","4,029.5","3,895.2","205.61K","1.69%"
"09/17/2020","3,962.3","4,096.6","4,163.8","3,895.2","532.16K","-3.28%"
"09/16/2020","4,096.6","3,895.2","4,163.8","3,895.2","1.48M","7.02%"
"09/15/2020","3,828.0","3,828.0","3,895.2","3,760.9","368.72K","0.00%"
"09/14/2020","3,828.0","3,693.7","3,828.0","3,693.7","501.39K","1.79%"
"09/11/2020","3,760.9","3,760.9","3,760.9","3,693.7","91.98K","0.00%"
"09/10/2020","3,760.9","3,760.9","3,760.9","3,693.7","109.92K","0.00%"
"09/09/2020","3,760.9","3,693.7","3,760.9","3,693.7","98.81K","0.00%"
"09/08/2020","3,760.9","3,760.9","3,828.0","3,693.7","234.37K","0.00%"
"09/07/2020","3,760.9","3,760.9","3,760.9","3,693.7","184.29K","0.00%"
"09/04/2020","3,760.9","3,828.0","3,828.0","3,693.7","180.46K","-1.75%"
"09/03/2020","3,828.0","3,760.9","3,828.0","3,760.9","84.53K","1.79%"
"09/01/2020","3,760.9","3,760.9","3,828.0","3,693.7","296.78K","0.00%"
"08/31/2020","3,760.9","3,828.0","3,895.2","3,760.9","612.67K","-1.75%"
"08/28/2020","3,828.0","3,895.2","3,895.2","3,828.0","225.85K","-1.72%"
"08/27/2020","3,895.2","3,895.2","3,962.3","3,828.0","149.50K","-1.69%"
"08/26/2020","3,962.3","3,693.7","4,029.5","3,693.7","856.09K","7.27%"
"08/25/2020","3,693.7","3,693.7","3,760.9","3,626.5","300.12K","0.00%"
"08/24/2020","3,693.7","3,626.5","3,693.7","3,626.5","256.06K","1.85%"
"08/21/2020","3,626.5","3,559.4","3,626.5","3,559.4","99.14K","1.89%"
"08/20/2020","3,559.4","3,559.4","3,559.4","3,492.2","244.61K","-1.85%"
"08/19/2020","3,626.5","3,626.5","3,626.5","3,559.4","82.86K","0.00%"
"08/18/2020","3,626.5","3,559.4","3,626.5","3,559.4","73.29K","1.89%"
"08/17/2020","3,559.4","3,559.4","3,626.5","3,492.2","135.93K","-1.85%"
"08/14/2020","3,626.5","3,626.5","3,693.7","3,626.5","67.06K","-1.82%"
"08/13/2020","3,693.7","3,626.5","3,760.9","3,626.5","123.08K","1.85%"
"08/12/2020","3,626.5","3,626.5","3,626.5","3,559.4","97.41K","0.00%"
"08/11/2020","3,626.5","3,559.4","3,626.5","3,492.2","64.71K","1.89%"
"08/10/2020","3,559.4","3,559.4","3,626.5","3,559.4","91.98K","0.00%"
"08/07/2020","3,559.4","3,559.4","3,626.5","3,492.2","94.69K","0.00%"
"08/06/2020","3,559.4","3,626.5","3,626.5","3,559.4","111.65K","-1.85%"
"08/05/2020","3,626.5","3,559.4","3,626.5","3,492.2","109.42K","3.85%"
"08/04/2020","3,492.2","3,357.9","3,559.4","3,357.9","91.45K","1.96%"
"08/03/2020","3,425.1","3,290.7","3,492.2","3,290.7","120.35K","2.00%"
"07/31/2020","3,357.9","3,357.9","3,357.9","3,357.9","89.49K","0.00%"
"07/30/2020","3,357.9","3,357.9","3,357.9","3,290.7","110.92K","2.04%"
"07/29/2020","3,290.7","3,425.1","3,425.1","3,223.6","212.57K","-5.77%"
